Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.4920810815704455,1.0212326048099654,900.0,91368,0.318556463855346,0.64950639,0.04979376809783753,65664,-26.60384250111298
0.48731561237173104,0.9103853820338994,756.0,136728,0.0029464856850611736,0.71346235,0.024339490599397717,129816,-16.590007147331534
0.495472581439944,0.8734921292143343,612.0,93960,0.6018486259753633,0.64950639,0.013361573873930166,82944,-11.702835237967983
0.4985501044836897,1.0110118237115764,1656.0,138240,0.8394739421710781,0.6024214,0.019235319826614194,105840,-13.284520826723321
0.495472581439944,1.025908028606245,2448.0,138240,0.9862812534942217,0.67211866,0.0014600142332305,45576,-17.376738213091254
0.4920810815704455,1.0443431845974482,972.0,116424,0.28514150661990445,0.71346235,0.027199985958574258,105624,-11.710367003813177
0.49721714741676815,1.0409094463750812,1080.0,136728,0.7699803360639703,0.71346235,0.0021435286322530334,125280,-14.381131871452624
0.4985501044836897,0.8286599767184846,2052.0,93960,0.4937099482537487,0.63486993,0.03582781697298615,45576,-15.036333877253309
0.4922223644759136,0.9478266359919132,1944.0,93960,0.35684350814310745,0.64950639,0.0547845167023307,85536,-20.441161799271654
0.471069002360238,0.7759373814160972,1080.0,116424,0.2634600043090598,0.71346235,0.03657627720512918,109080,-17.262984509547355
0.4940125672067135,1.0333697266279185,1044.0,138240,0.5683554917067041,0.61938804,0.006866647021663508,119232,-13.9310953127396
0.49721714741676815,0.9639992669374655,936.0,136728,0.29314997101269114,0.71346235,0.036824923164800294,123120,-17.755021031564098
0.47110086163052983,0.9082745535694372,396.0,85536,0.21711553676215736,0.50748408,-0.01714399852003573,79704,-12.924866217083776
0.4950736187845151,0.9155302773977536,1044.0,136728,0.5023384244007949,0.71346235,0.10112992152560707,123552,-11.779650573335717
0.49222639142635594,0.9410668371814696,1980.0,138240,0.8876078109120891,0.71346235,0.027958761290375944,52056,-12.987448427907417
0.4985501044836897,1.0417546164475644,1116.0,93960,0.7211783590888418,0.67211866,0.0406836647264231,36504,-13.657899938212626
0.4940125672067135,1.0177541405277901,1584.0,92664,0.9666283951048064,0.67211866,0.06192348192691949,69552,-14.32623675052748
0.48304017722163495,0.9385030619497825,1836.0,136728,0.6789965403817133,0.63486993,-0.008536998273803997,65664,-12.010928549997987
0.49721714741676815,0.8851189249543011,1656.0,138240,0.603029714911542,0.71346235,0.05789676983863573,80352,-13.100405826079724
0.49137191178695594,0.9724508201618667,1296.0,138240,0.5810312720865282,0.71346235,0.0040562994152248955,127656,-15.988535678158307
0.495472581439944,1.003441690204281,1584.0,138240,0.6817990919068228,0.62101799,0.10409044723105015,79488,-13.286382821908097
0.49157717549543894,0.9167707123079007,2016.0,136728,0.3634394938490574,0.64950639,0.052914122154037346,95472,-13.525827462314309
0.48744918026034345,1.0173371001474194,540.0,68472,0.17777535267948688,0.58038116,0.0012018235340964245,61776,-14.777493046286736
0.4985501044836897,0.9126379388834387,540.0,85536,0.7929658174759104,0.67211866,0.060070102805579784,81000,-20.38093389712975
0.4922223644759136,1.003441690204281,468.0,93960,0.7175046863235526,0.56981206,0.02183723166715984,80136,-19.324601143415347
0.4985501044836897,0.9031765762105302,1944.0,93960,0.8119243805766648,0.67211866,0.15991866941037353,2592,-15.816791438373839
0.49721714741676815,0.9190314815898079,1728.0,138240,0.24351867463565788,0.63691324,0.16303780785829158,69768,-11.826807145328617
0.471069002360238,1.0337017938206154,540.0,91368,0.5207109245368015,0.56006682,-0.02101207921020748,85968,-15.553457710449733
0.49692244475797553,1.0172042414296634,2016.0,138240,0.6066332886398783,0.64950639,0.03161663352359706,47736,-12.146008062273044
0.4985501044836897,1.0279481029752908,1116.0,138240,0.46195730352167225,0.64950639,0.10876283092482764,112536,-13.223786406174455
0.485797766728646,1.0421642960845714,612.0,136728,0.462583656871358,0.56279039,0.007269409883403188,131976,-12.891076557912612
0.495472581439944,0.9196532312948348,396.0,136728,0.14795190653532642,0.61938804,0.0007080270052488569,127656,-15.036005695915602
0.48048892335942783,1.0266553523452464,504.0,91368,0.2666467407675507,0.61391401,-0.0164335213985477,85968,-15.76664981960038
0.49692244475797553,0.7666047513451559,792.0,91368,0.7740388980153636,0.61391401,0.04730791070412649,83808,-15.325364281980432
0.49692244475797553,0.998595936192416,2592.0,116424,0.812859624381723,0.71346235,0.025853442397737514,25056,-12.055490568524212
0.495472581439944,1.026283520476708,2448.0,138240,0.5139591493021823,0.63486993,0.03602891253006202,91800,-16.286805921000024
0.495472581439944,0.915347346542078,828.0,71064,0.8445757138557649,0.64950639,0.04907709707025909,61992,-16.715725721605093
0.4793147846570755,0.7456885747687356,1080.0,138240,0.17914253659744897,0.63494748,-0.0068398333219721885,132624,-15.785251903426088
0.48304017722163495,0.9666914378514764,864.0,93960,0.556182378942223,0.60410196,-0.009186214204720988,88992,-12.566567811667628
0.4950736187845151,1.0135330466685986,1728.0,116424,0.23126824704514715,0.71346235,-0.0021435286322530334,68040,-12.196978035483827
0.4780933846106321,1.053362716574862,1224.0,116424,0.7532784031153562,0.71346235,0.12936920534536117,106704,-14.727286844475614
0.48640169818044066,0.9398948993727314,1044.0,136728,0.4191720040697252,0.61938804,0.0010053114403547059,129816,-15.081863575858865
0.4940125672067135,1.0443431845974485,1656.0,92664,0.21882575009831207,0.63691324,0.1775736313322272,70632,-13.502738956640368
0.4961353903392533,1.0173371001474194,1224.0,138240,0.6059633607663202,0.61391401,0.036894509349603366,89640,-11.905932438122104
0.49721714741676815,0.9729887869673537,900.0,68472,0.3074345237614838,0.63691324,0.05556356796863804,61776,-14.945970342395247
0.4950736187845151,1.013823447958061,1584.0,138240,0.5016767857680402,0.71346235,0.06188163227384086,44280,-12.364030828018706
0.4985501044836897,1.053362716574862,1584.0,138240,0.7992943510047393,0.60410196,0.030232976831799818,100224,-14.834967497278972
0.4940125672067135,0.9081356901564159,1656.0,92664,0.7885932165365678,0.6024214,0.011664227118915071,74088,-17.13397853421479
0.48731561237173104,1.0333697266279185,972.0,138240,0.09417801693469889,0.71346235,0.058390180305646855,130248,-23.766548225823335
0.49721714741676815,0.929217653733175,720.0,91368,0.45414004059757535,0.67211866,0.04204935138158333,84672,-16.767500655523932
0.4940125672067135,0.9569736752708269,684.0,92664,0.5029017047531074,0.56006682,0.16063665335259164,83592,-18.699562082781
0.4940125672067135,1.0421642960845716,1044.0,136728,0.5353503512736061,0.61938804,0.06929108190322358,114264,-12.083763189939182
0.49721714741676815,0.834180422776793,1728.0,92664,0.41221509361149206,0.60130495,0.013784713528763926,56376,-18.734728380994078
0.4985501044836897,1.0449995390156128,2124.0,116424,0.27900025411201484,0.71346235,0.04660010567360168,90072,-13.121205956402747
0.47418679991527785,0.9624378999078271,252.0,138240,0.4482464118739793,0.56981206,0.06119970793771545,133920,-17.121562107097297
0.49157717549543894,1.0177974768113152,828.0,136728,0.7734613962471362,0.64950639,0.09864846119059256,127224,-15.774745346741565
0.4985501044836897,1.0417546164475644,1944.0,138240,0.5220511464973738,0.71346235,0.020456719873057583,85968,-11.99619330156876
0.49721714741676815,0.9729887869673537,1152.0,92664,0.8133750092160351,0.63691324,0.057629438307455094,67608,-17.15507541541832
0.49721714741676815,0.7577948170148304,648.0,116424,0.4072766483920365,0.71346235,0.04626061476673643,109944,-11.775479112215537
0.4940125672067135,0.9503618417532653,432.0,138240,0.4535381843276477,0.61938804,0.030187241334191983,133704,-18.208134508471495
0.4653058112343785,0.8214790737288445,936.0,90504,0.4210378318994498,0.61695123,0.029775211187124062,81000,-15.579497524123452
0.495472581439944,0.9469531091667374,792.0,93960,0.10252607660972857,0.63486993,0.0782085404620334,84672,-14.915305824575888
0.4823483400877984,1.0212326048099654,684.0,58968,0.86715823880864,0.51667696,0.015280401524271736,49680,-11.860281555550081
0.486247356726247,0.9377354691573891,1872.0,138240,0.6008292093292147,0.58038116,0.019715600447323678,126792,-21.568187560183276
0.49721714741676815,0.9690419945956055,468.0,93960,0.20769191709031526,0.67211866,0.01622875134016405,89208,-14.250653116489795
0.49721714741676815,0.9798490037254824,1872.0,91368,0.8357901950209142,0.64950639,0.01621154023439436,25272,-15.563521045175037
0.49476455443469514,0.9480886323507024,576.0,136728,0.9924410996782245,0.61938804,0.00836285625425448,129600,-14.553440967422734
0.47785739100277247,0.8458966838920593,1296.0,138240,0.5782239127204765,0.38896042,0.09846250399815154,130032,-13.942807107434831
0.4950736187845151,0.9368283403602432,1548.0,116424,0.7027644043353903,0.71346235,0.06334671304286404,-20304,-13.79097088456966
0.49721714741676815,1.005068533669893,1512.0,93960,0.6408079335986239,0.6024214,0.004994782940854536,70848,-13.697481938339685
0.49157717549543894,0.9438617939488237,1188.0,91368,0.8325713266363715,0.64950639,0.05701240354398329,66744,-12.415980359663896
0.48714592018505,0.9779791878408453,828.0,58968,0.04514474357415397,0.56279039,0.007853136280491668,53568,-14.632661141497842
0.495472581439944,1.0172042414296634,792.0,138240,0.9283968698968139,0.64950639,0.03973715516501525,130248,-24.297861259856592
0.46125929505059265,0.8208216505991733,1224.0,58968,1.5469494026231467e-05,0.58038116,-0.03487609528866065,53352,-11.638984920946829
0.47418679991527785,0.8510097962442862,612.0,138240,0.5795470185226141,0.10828751,0.04547412853855248,131976,-18.577539420385865
0.49222639142635594,1.0177974768113152,936.0,136728,0.5797477717044947,0.64950639,0.009186214204720988,116424,-13.156016111439834
0.495472581439944,0.9517202692265107,1944.0,116424,0.4742998075914832,0.71346235,0.021285781524666147,-21816,-22.2723590235092
0.48048892335942783,0.9555635902504036,792.0,116424,0.855928433941465,0.71346235,-0.01806118112426186,85104,-15.910890151286335
0.4985501044836897,1.0409094463750812,2124.0,138240,0.7744555631389658,0.63494748,0.10186709191138577,21816,-11.73267500054872
0.48304017722163495,1.0639441568209533,1152.0,136728,0.8528398055015813,0.71346235,0.02564149440723884,125496,-16.08144824413838
0.4985501044836897,0.9069409545962157,648.0,31320,0.3484342960840687,0.30338201,0.03880477825466094,26568,-18.862987882172618
0.4985501044836897,0.8851189249543011,1368.0,116424,0.7925201199129699,0.71346235,0.055920872932284704,87696,-13.835903490192898
0.49692244475797553,1.0639441568209533,2592.0,91368,0.4441648327421173,0.61391401,0.060078737334611165,38232,-14.180836144063129
0.4922223644759136,1.0020511263499732,1512.0,93960,0.9561244174942114,0.61391401,0.03566054061595114,46872,-13.086728483625093
0.49137191178695594,0.9502914084981504,1584.0,138240,0.6575787991862757,0.44436553,0.08530453043045699,86400,-11.876236690379168
0.4985501044836897,1.0266553523452464,936.0,91368,0.9216764634130741,0.64950639,0.01806118112426186,72792,-12.67796382623603
0.4922223644759136,1.005068533669893,1296.0,66096,0.8410590389982274,0.60410196,0.004773184215570159,57024,-16.513242274428283
0.49157717549543894,1.0145237089489245,936.0,136728,0.8292067001144263,0.64950639,-0.006065965015319252,124848,-15.133175991009473
0.49157717549543894,0.9495754133737194,1728.0,136728,0.5365508828360362,0.64950639,0.01747243432807921,109296,-14.13033955366953
0.48824486015056556,0.9475176260894044,1980.0,136728,0.9601519827100029,0.71346235,0.005821880010390523,54432,-11.711606807518814
0.495472581439944,1.0118079618961306,1584.0,92664,0.22184751687359242,0.63691324,0.025536846025617177,62640,-11.631958182257309
0.4985501044836897,1.0169087375445625,1764.0,138240,0.5005057928538245,0.71346235,0.048425843640120425,86832,-12.657771985056659
0.4985501044836897,1.0014322744222768,1296.0,136728,0.46225766370323845,0.67211866,0.06016332077490222,100440,-11.730784351228287
0.49476455443469514,0.8304330083698965,1260.0,136728,0.04199771484393338,0.61695123,0.07132324088931624,126144,-12.855164135030822
0.495472581439944,0.9730649681981389,720.0,136728,0.6408801930036563,0.67211866,0.0015276014593789689,122040,-13.455775320896445
0.4922223644759136,0.9945603604227683,1440.0,91368,0.6918776045087356,0.6024214,0.010702383331666565,62424,-15.556653830508413
0.49721714741676815,0.9348046809534506,2556.0,138240,0.8740327787013523,0.63494748,0.0008558689056548108,31968,-11.842778278241829
0.495472581439944,1.0202204176834573,3852.0,138240,0.23141815087346043,0.71346235,0.05571151879845926,74520,-14.131623592919876
0.4823483400877984,0.9529383955421921,1368.0,138240,0.46599781509537513,0.6024214,-0.01315506904230579,76680,-12.705740091816217
0.497957003004664,1.0552740075177287,3492.0,125280,0.5078974264360646,0.64082533,0.013821240562679082,30240,-15.110589015793632
0.497957003004664,1.0460527721676596,2592.0,125280,0.624360651043263,0.64082533,0.08758434896615341,26352,-13.420584967882553
0.49353128132073504,1.0163009253436956,1296.0,125280,0.35011495468939957,0.64082533,0.04494911181302763,106920,-13.67142055748821
0.497957003004664,1.0418123704063682,1728.0,88128,0.8308761099620039,0.3635872,0.12394203360804035,60912,-14.72481131037767
0.49159587894941326,0.9439821689076883,648.0,125280,0.8230080649760495,0.64082533,0.006338216242535832,120312,-13.916350801013694
0.49236942482402807,1.007471086577719,684.0,66312,0.7165060464972424,0.61874682,-0.006128134105499061,61560,-13.315466171384063
0.49311075260090453,0.9715111672385608,2160.0,125280,0.7087131359603167,0.64082533,-0.004846250403759467,71280,-12.1350496155104
0.49849755892952713,0.9143757520061415,1548.0,105840,0.8585157592500005,0.61874682,0.02544486068883639,90288,-11.69173084290913
0.49995958856905337,1.0535132752680931,2520.0,132192,0.9675036253133299,0.62029195,0.04453550375255666,92016,-14.8117914408671
0.4942193114260681,1.0215934685929096,1728.0,125280,0.4728979106816796,0.64082533,0.011097187798927266,95472,-11.621149696442492
0.4833406866562334,1.0334389472671637,1512.0,132192,0.6216330130184246,0.64082533,0.015195239696828011,104976,-17.236837615238056
0.48041443901973485,0.963462733144395,972.0,105840,0.6781516191722451,0.52687305,0.03404388862385982,101088,-15.948895616741622
0.4681454469594054,0.9267684801228486,1044.0,88128,0.5357404235599683,0.627922,0.020115122609595415,75384,-14.377377464765297
0.49159587894941326,1.0201411290358497,1800.0,132192,0.725160028065594,0.64082533,-0.002735381550641236,82944,-11.704347643585598
0.4961561224784288,0.9622843487886011,972.0,105840,0.9498616772564652,0.60202831,0.1694373659177938,98064,-15.962438715396
0.49615957919525205,1.0428756724307988,2160.0,132192,0.8649886143067075,0.61874682,0.13164905843648733,52488,-17.944280079791444
0.49995958856905337,0.9716825423963914,1440.0,105840,0.6974770945504792,0.63063133,0.041451069964093035,41472,-11.728654984572099
0.4833406866562334,0.9950742340775871,648.0,125280,0.6636783171790863,0.64082533,0.1350930193329668,117504,-18.959033872785906
0.4844682643453483,0.8229094674710029,900.0,125280,0.40844553472238826,0.64082533,0.06490860091526751,120528,-23.753277634384624
0.49849755892952713,1.033438947267164,2340.0,132192,0.8878380219120683,0.627922,0.0649217208953598,73656,-11.643667582222205
0.49236942482402807,0.9958366574681466,828.0,125280,0.36042679379064313,0.64082533,0.06537770470389226,119880,-12.275367047389883
0.497957003004664,1.0230579965754427,1800.0,114264,0.820489615879925,0.63063133,0.037867554377005674,46656,-16.276130324092268
0.497957003004664,0.9572300154420483,1656.0,132192,0.6187704255535207,0.60438871,0.004846250403759467,101304,-11.920592992874118
0.49995958856905337,0.9851467341983836,720.0,105840,0.8915386956497982,0.62029195,0.07399753956807265,95256,-17.109631366154705
0.49849755892952713,0.9568930105135778,1980.0,132192,0.6799770144781773,0.61874682,0.06820840070380885,65880,-15.62016301150565
0.49236942482402807,1.0402871187844707,936.0,125280,0.7166878092029544,0.64082533,0.05844049384387523,110808,-14.924878754953783
0.4833406866562334,0.9729238374015297,864.0,125280,0.16148712246512406,0.64082533,0.017460726957528705,116208,-16.19087076439
