1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
, 10170, 14630,,, 2647, 3758,,,,,,,,,,,,, 13389,,,,,,,,,,, 5941,,,,,,,,,,,, 5501,,,,,,, 15395,, 8139,,,,,, 7446,,, 2495, 13162,,,,,,,,,, 7153,,,,,,,,,,,,, 12895, 11301,,,,,,,,,,,,,, 8848,,,,,
, 10171, 14631,,, 2648, 3759,,,,,,,,,,,,, 13390,,,,,,,,,,, 5942,,,,,,,,,,,, 5502,,,,,,, 15396,, 8140,,,,,, 7447,,, 2512, 13163,,,,,,,,,, 7154,,,,,,,,,,,,, 12896, 11302,,,,,,,,,,,,,, 8849,,,,,
, 10172, 14632,,, 2649, 3760,,,,,,,,,,,,, 13391,,,,,,,,,,, 5943,,,,,,,,,,,, 5503,,,,,,, 15397,, 8159,,,,,, 7448,,, 2513, 13164,,,,,,,,,, 7155,,,,,,,,,,,,, 12897, 11303,,,,,,,,,,,,,, 8850,,,,,
, 10173, 14633,,, 2650, 3761,,,,,,,,,,,,, 13392,,,,,,,,,,, 5944,,,,,,,,,,,, 5504,,,,,,, 15398,, 8160,,,,,, 7449,,, 2514, 13165,,,,,,,,,, 7156,,,,,,,,,,,,, 12898, 11304,,,,,,,,,,,,,, 8851,,,,,
, 10174, 14634,,, 2651, 3782,,,,,,,,,,,,, 13393,,,,,,,,,,, 5945,,,,,,,,,,,, 5505,,,,,,, 15417,, 8161,,,,,, 7450,,, 2515, 13166,,,,,,,,,, 7157,,,,,,,,,,,,, 12916, 11305,,,,,,,,,,,,,, 8852,,,,,
, 10193, 14652,,, 2652, 3783,,,,,,,,,,,,, 13409,,,,,,,,,,, 5946,,,,,,,,,,,, 5526,,,,,,, 15418,, 8162,,,,,, 7451,,, 2516, 13189,,,,,,,,,, 7158,,,,,,,,,,,,, 12917, 11306,,,,,,,,,,,,,, 8853,,,,,
, 10194, 14653,,, 2673, 3784,,,,,,,,,,,,, 13410,,,,,,,,,,, 5966,,,,,,,,,,,, 5527,,,,,,, 15419,, 8163,,,,,, 7466,,, 2517, 13190,,,,,,,,,, 7173,,,,,,,,,,,,, 12918, 11328,,,,,,,,,,,,,, 8854,,,,,
, 10195, 14654,,, 2674, 3785,,,,,,,,,,,,, 13411,,,,,,,,,,, 5967,,,,,,,,,,,, 5528,,,,,,, 15420,, 8164,,,,,, 7467,,, 2518, 13191,,,,,,,,,, 7174,,,,,,,,,,,,, 12919, 11329,,,,,,,,,,,,,, 8855,,,,,
, 10196, 14655,,, 2675, 3786,,,,,,,,,,,,, 13412,,,,,,,,,,, 5968,,,,,,,,,,,, 5529,,,,,,, 15421,, 8165,,,,,, 7468,,, 2519, 13215,,,,,,,,,, 7175,,,,,,,,,,,,, 12920, 11330,,,,,,,,,,,,,, 8874,,,,,
, 10197, 14656,,, 2676, 3787,,,,,,,,,,,,, 13413,,,,,,,,,,, 5969,,,,,,,,,,,, 5530,,,,,,, 15422,, 8184,,,,,, 7469,,, 2520, 13216,,,,,,,,,, 7176,,,,,,,,,,,,, 12921, 11728,,,,,,,,,,,,,, 8875,,,,,
, 10198, 14657,,, 2677, 3805,,,,,,,,,,,,, 13414,,,,,,,,,,, 5970,,,,,,,,,,,, 5531,,,,,,, 15423,, 8185,,,,,, 7470,,, 2538, 13715,,,,,,,,,, 7177,,,,,,,,,,,,, 12922, 11729,,,,,,,,,,,,,, 8876,,,,,
, 10199, 14658,,, 2699, 3806,,,,,,,,,,,,, 13415,,,,,,,,,,, 5971,,,,,,,,,,,, 5550,,,,,,, 15442,, 8186,,,,,, 7471,,, 2539, 13716,,,,,,,,,, 7178,,,,,,,,,,,,, 12923, 11730,,,,,,,,,,,,,, 8877,,,,,
, 10200, 14659,,, 2700, 3807,,,,,,,,,,,,, 13416,,,,,,,,,,, 5991,,,,,,,,,,,, 5551,,,,,,, 15443,, 8187,,,,,, 7472,,, 2540, 13739,,,,,,,,,, 7179,,,,,,,,,,,,, 12940, 11731,,,,,,,,,,,,,, 8878,,,,,
, 10217, 14678,,, 2701, 3808,,,,,,,,,,,,, 13417,,,,,,,,,,, 5992,,,,,,,,,,,, 5552,,,,,,, 15444,, 8188,,,,,, 7473,,, 2541, 13740,,,,,,,,,, 7180,,,,,,,,,,,,, 12941, 11749,,,,,,,,,,,,,, 8879,,,,,
, 10218, 14679,,, 2702, 3809,,,,,,,,,,,,, 13434,,,,,,,,,,, 5993,,,,,,,,,,,, 5553,,,,,,, 15445,, 8189,,,,,, 7474,,, 2542, 13741,,,,,,,,,, 7181,,,,,,,,,,,,, 12942, 11750,,,,,,,,,,,,,, 8899,,,,,
, 10219, 14680,,, 2724, 3810,,,,,,,,,,,,, 13435,,,,,,,,,,, 5994,,,,,,,,,,,, 5554,,,,,,, 15446,, 8190,,,,,, 7475,,, 2543, 14365,,,,,,,,,, 7182,,,,,,,,,,,,, 12943, 11751,,,,,,,,,,,,,, 8900,,,,,
, 10220, 14681,,, 2725, 3811,,,,,,,,,,,,, 13436,,,,,,,,,,, 5995,,,,,,,,,,,, 5555,,,,,,, 15447,, 8210,,,,,, 7492,,, 2544, 14366,,,,,,,,,, 7183,,,,,,,,,,,,, 12944, 11752,,,,,,,,,,,,,, 8901,,,,,
, 10221, 14682,,, 2726, 3812,,,,,,,,,,,,, 13437,,,,,,,,,,, 5996,,,,,,,,,,,, 5556,,,,,,, 15448,, 8211,,,,,, 7493,,, 2545, ,,,,,,,,,, 7199,,,,,,,,,,,,, 12945, 11753,,,,,,,,,,,,,, 8902,,,,,
, 10222, 14683,,, 2749, 3829,,,,,,,,,,,,, 13438,,,,,,,,,,, 5997,,,,,,,,,,,, 5557,,,,,,, 15449,, 8212,,,,,, 7494,,, 2563,,,,,,,,,,, 7200,,,,,,,,,,,,, 12946, 11754,,,,,,,,,,,,,, 8903,,,,,
, 10223, 14684,,, 2750, 3830,,,,,,,,,,,,, 13439,,,,,,,,,,, 6016,,,,,,,,,,,, 5575,,,,,,, 15467,, 8213,,,,,, 7495,,, 2564,,,,,,,,,,, 7201,,,,,,,,,,,,, 12947, 11755,,,,,,,,,,,,,, 8904,,,,,
, 10224, 14704,,, 2751, 3831,,,,,,,,,,,,, 13440,,,,,,,,,,, 6017,,,,,,,,,,,, 5576,,,,,,, 15468,, 8214,,,,,, 7496,,, 2565,,,,,,,,,,, 7202,,,,,,,,,,,,, 12948, 11756,,,,,,,,,,,,,, 8925,,,,,
, 10241, 14705,,, 2773, 3832,,,,,,,,,,,,, 13441,,,,,,,,,,, 6018,,,,,,,,,,,, 5577,,,,,,, 15469,, 8236,,,,,, 7497,,, 2566,,,,,,,,,,, 7203,,,,,,,,,,,,, 12965, 11773,,,,,,,,,,,,,, 8929,,,,,
, 10242, 14706,,, 2774, 3833,,,,,,,,,,,,, 13460,,,,,,,,,,, 6019,,,,,,,,,,,, 5578,,,,,,, 15470,, 8237,,,,,, 7498,,, 2567,,,,,,,,,,, 7204,,,,,,,,,,,,, 12966, 11774,,,,,,,,,,,,,, 9401,,,,,
, 10243, 14707,,, 2775, 3834,,,,,,,,,,,,, 13461,,,,,,,,,,, 6020,,,,,,,,,,,, 5579,,,,,,, 15471,, 8238,,,,,, 7499,,, 2568,,,,,,,,,,, 7205,,,,,,,,,,,,, 12967, 11775,,,,,,,,,,,,,, 9402,,,,,
, 10244, 14708,,, 2798, 3835,,,,,,,,,,,,, 13462,,,,,,,,,,, 6021,,,,,,,,,,,, 5580,,,,,,, 15472,, 8262,,,,,, 7500,,, 2569,,,,,,,,,,, 7206,,,,,,,,,,,,, 12968, 11776,,,,,,,,,,,,,, 9424,,,,,
, 10245, 14709,,, 2799, 3836,,,,,,,,,,,,, 13463,,,,,,,,,,, 6022,,,,,,,,,,,, 5581,,,,,,, 15473,, 8263,,,,,, 7517,,, 2588,,,,,,,,,,, 7207,,,,,,,,,,,,, 12969, 11777,,,,,,,,,,,,,, 9425,,,,,
, 10246, 14710,,, 2800, 3837,,,,,,,,,,,,, 13464,,,,,,,,,,, 6041,,,,,,,,,,,, 5582,,,,,,, 15474,, 8710,,,,,, 7518,,, 2589,,,,,,,,,,, 7208,,,,,,,,,,,,, 12970, 11778,,,,,,,,,,,,,, 9426,,,,,
, 10247, 14729,,, 3146, 3838,,,,,,,,,,,,, 13465,,,,,,,,,,, 6042,,,,,,,,,,,, 5600,,,,,,, 15492,, 8711,,,,,, 7519,,, 2590,,,,,,,,,,, 7224,,,,,,,,,,,,, 12971, 11779,,,,,,,,,,,,,, 9427,,,,,
, 10248, 14730,,, 3147, 3854,,,,,,,,,,,,, 13466,,,,,,,,,,, 6043,,,,,,,,,,,, 5601,,,,,,, 15493,, 8712,,,,,, 7520,,, 2591,,,,,,,,,,, 7225,,,,,,,,,,,,, 12972, 11780,,,,,,,,,,,,,, 9448,,,,,
, 10267, 14731,,, 3148, 3855,,,,,,,,,,,,, 13485,,,,,,,,,,, 6044,,,,,,,,,,,, 5602,,,,,,, 15494,, 8713,,,,,, 7521,,, 2592,,,,,,,,,,, 7226,,,,,,,,,,,,, 12973, 11781,,,,,,,,,,,,,, 9449,,,,,
, 10268, 14732,,, 3149, 3856,,,,,,,,,,,,, 13486,,,,,,,,,,, 6045,,,,,,,,,,,, 5603,,,,,,, 15495,, 8714,,,,,, 7522,,, 2593,,,,,,,,,,, 7227,,,,,,,,,,,,, 13394, 11798,,,,,,,,,,,,,, 9450,,,,,
, 10269, 14733,,, 3171, 3857,,,,,,,,,,,,, 13487,,,,,,,,,,, 6046,,,,,,,,,,,, 5604,,,,,,, 15496,, 8735,,,,,, 7523,,, 2594,,,,,,,,,,, 7228,,,,,,,,,,,,, 13395, 11799,,,,,,,,,,,,,, 9451,,,,,
, 10270, 14734,,, 3172, 3858,,,,,,,,,,,,, 13488,,,,,,,,,,, 6047,,,,,,,,,,,, 5605,,,,,,, 15497,, 8736,,,,,, 7524,,, 2614,,,,,,,,,,, 7229,,,,,,,,,,,,, 13396, 11800,,,,,,,,,,,,,, 9452,,,,,
, 10271, 14735,,, 3173, 3859,,,,,,,,,,,,, 13489,,,,,,,,,,, 6066,,,,,,,,,,,, 5606,,,,,,, 15498,, 8737,,,,,, 7548,,, 2615,,,,,,,,,,, 7230,,,,,,,,,,,,, 13418, 11801,,,,,,,,,,,,,, 9453,,,,,
, 10272, 14754,,, 3174, 3860,,,,,,,,,,,,, 13490,,,,,,,,,,, 6067,,,,,,,,,,,, 5607,,,,,,, 15499,, 8738,,,,,, 7970,,, 2616,,,,,,,,,,, 7231,,,,,,,,,,,,, 13419, 11802,,,,,,,,,,,,,, 9473,,,,,
, 10273, 14755,,, 3175, 3861,,,,,,,,,,,,, 13510,,,,,,,,,,, 6068,,,,,,,,,,,, 5608,,,,,,, 15500,, 8739,,,,,, 7971,,, 2617,,,,,,,,,,, 7232,,,,,,,,,,,,, 13420, 11803,,,,,,,,,,,,,, 9474,,,,,
, 10292, 14756,,, 3176, 3862,,,,,,,,,,,,, 13511,,,,,,,,,,, 6069,,,,,,,,,,,, 5625,,,,,,, 15517,, 8740,,,,,, 7993,,, 2618,,,,,,,,,,, 7250,,,,,,,,,,,,, 13421, 11804,,,,,,,,,,,,,, 9475,,,,,
, 10769, 14757,,, 3177, 3863,,,,,,,,,,,,, 13512,,,,,,,,,,, 6070,,,,,,,,,,,, 5628,,,,,,, 15518,, 8759,,,,,, 7994,,, 2639,,,,,,,,,,, 7251,,,,,,,,,,,,, 13422, 11805,,,,,,,,,,,,,, 9476,,,,,
, 10793, 14758,,, 3195, 3879,,,,,,,,,,,,, 13513,,,,,,,,,,, 6092,,,,,,,,,,,, 5629,,,,,,, 15519,, 8760,,,,,, 7995,,, 2640,,,,,,,,,,, 7252,,,,,,,,,,,,, 13442, 11806,,,,,,,,,,,,,, 9477,,,,,
, 10794, 14759,,, 3196, 3880,,,,,,,,,,,,, 13514,,,,,,,,,,, 6093,,,,,,,,,,,, 6078,,,,,,, 15520,, 8761,,,,,, 7996,,, 2641,,,,,,,,,,, 7253,,,,,,,,,,,,, 13443, 11824,,,,,,,,,,,,,, 9478,,,,,
, 10795, 14760,,, 3197, 3881,,,,,,,,,,,,, 13515,,,,,,,,,,, 6516,,,,,,,,,,,, 6103,,,,,,, 15521,, 8762,,,,,, 7997,,, 2642,,,,,,,,,,, 7254,,,,,,,,,,,,, 13444, 11825,,,,,,,,,,,,,, 9479,,,,,
, 10796, 14780,,, 3198, 3882,,,,,,,,,,,,, 13537,,,,,,,,,,, 6517,,,,,,,,,,,, 6104,,,,,,, 15522,, 8763,,,,,, 8016,,, 2643,,,,,,,,,,, 7255,,,,,,,,,,,,, 13445, 11826,,,,,,,,,,,,,, 9499,,,,,
, 10818, 14781,,, 3199, 3883,,,,,,,,,,,,, 13538,,,,,,,,,,, 6518,,,,,,,,,,,, 6127,,,,,,, 15523,, 8784,,,,,, 8017,,, 3066,,,,,,,,,,, 7256,,,,,,,,,,,,, 13446, 11827,,,,,,,,,,,,,, 9500,,,,,
, 10819, 14782,,, 3200, 3884,,,,,,,,,,,,, 13539,,,,,,,,,,, 6519,,,,,,,,,,,, 6128,,,,,,, 15524,, 8785,,,,,, 8018,,, 3087,,,,,,,,,,, 7257,,,,,,,,,,,,, 13447, 11828,,,,,,,,,,,,,, 9501,,,,,
, 10820, 14783,,, 3201, 3885,,,,,,,,,,,,, 13564,,,,,,,,,,, 6541,,,,,,,,,,,, 6129,,,,,,, 15525,, 8786,,,,,, 8019,,, 3088,,,,,,,,,,, 7276,,,,,,,,,,,,, 13448, 11829,,,,,,,,,,,,,, 9502,,,,,
, 10821, 14784,,, 3202, 3886,,,,,,,,,,,,, 13911,,,,,,,,,,, 6542,,,,,,,,,,,, 6130,,,,,,, 15542,, 8787,,,,,, 8020,,, 3089,,,,,,,,,,, 7277,,,,,,,,,,,,, 13467, 11830,,,,,,,,,,,,,, 9503,,,,,
, 10842, 14785,,, 3203, 3904,,,,,,,,,,,,, 13935,,,,,,,,,,, 6543,,,,,,,,,,,, 6151,,,,,,, 15543,, 8788,,,,,, 8021,,, 3090,,,,,,,,,,, 7278,,,,,,,,,,,,, 13468, 11831,,,,,,,,,,,,,, 9504,,,,,
, 10843, 14805,,, 3220, 3905,,,,,,,,,,,,, 13936,,,,,,,,,,, 6544,,,,,,,,,,,, 6152,,,,,,, 15544,, 8810,,,,,, 8022,,, 3091,,,,,,,,,,, 7279,,,,,,,,,,,,, 13469, 11849,,,,,,,,,,,,,, 9524,,,,,
, 10844, 14806,,, 3221, 3906,,,,,,,,,,,,, 13937,,,,,,,,,,, 6545,,,,,,,,,,,, 6153,,,,,,, 15545,, 8811,,,,,, 8023,,, 3092,,,,,,,,,,, 7280,,,,,,,,,,,,, 13470, 11850,,,,,,,,,,,,,, 9525,,,,,
, 10845, 14807,,, 3222, 3907,,,,,,,,,,,,, 13938,,,,,,,,,,, 6546,,,,,,,,,,,, 6154,,,,,,, 15546,, 8812,,,,,, 8041,,, 3093,,,,,,,,,,, 7281,,,,,,,,,,,,, 13471, 11851,,,,,,,,,,,,,, 9526,,,,,
, 10846, 14808,,, 3223, 3908,,,,,,,,,,,,, 13939,,,,,,,,,,, 6566,,,,,,,,,,,, 6176,,,,,,, 15547,, 8813,,,,,, 8042,,, 3094,,,,,,,,,,, 7676,,,,,,,,,,,,, 13472, 11852,,,,,,,,,,,,,, 9527,,,,,
, 10867, 14809,,, 3224, 3909,,,,,,,,,,,,, 13940,,,,,,,,,,, 6567,,,,,,,,,,,, 6177,,,,,,, 15548,, 8814,,,,,, 8043,,, 3112,,,,,,,,,,, 7677,,,,,,,,,,,,, 13473, 11853,,,,,,,,,,,,,, 9528,,,,,
, 10868, 14830,,, 3225, 3910,,,,,,,,,,,,, 13941,,,,,,,,,,, 6568,,,,,,,,,,,, 6178,,,,,,, 15549,, 8836,,,,,, 8044,,, 3113,,,,,,,,,,, 7700,,,,,,,,,,,,, 13491, 11854,,,,,,,,,,,,,, 9529,,,,,
, 10869, 14831,,, 3226, 3911,,,,,,,,,,,,, 13942,,,,,,,,,,, 6569,,,,,,,,,,,, 6179,,,,,,, 15550,, 8837,,,,,, 8045,,, 3114,,,,,,,,,,, 7701,,,,,,,,,,,,, 13492, 11855,,,,,,,,,,,,,, 9550,,,,,
, 10870, 14832,,, 3227, 3929,,,,,,,,,,,,, 13960,,,,,,,,,,, 6570,,,,,,,,,,,, 6201,,,,,,, 15567,, 8838,,,,,, 8046,,, 3115,,,,,,,,,,, 7702,,,,,,,,,,,,, 13493, 11856,,,,,,,,,,,,,, 9552,,,,,
, 10871, 15232,,, 3228, 3930,,,,,,,,,,,,, 13961,,,,,,,,,,, 6591,,,,,,,,,,,, 6202,,,,,,, 15568,, 8839,,,,,, 8047,,, 3116,,,,,,,,,,, 7703,,,,,,,,,,,,, 13494, 11873,,,,,,,,,,,,,, 9554,,,,,
, 10892, 15233,,, 3244, 3931,,,,,,,,,,,,, 13962,,,,,,,,,,, 6592,,,,,,,,,,,, 6203,,,,,,, 15569,, 8862,,,,,, 8048,,, 3117,,,,,,,,,,, 7704,,,,,,,,,,,,, 13495, 11874,,,,,,,,,,,,,, 10051,,,,,
, 10893, 15252,,, 3245, 3932,,,,,,,,,,,,, 13963,,,,,,,,,,, 6593,,,,,,,,,,,, 6204,,,,,,, 15570,, 8863,,,,,, 8049,,, 3118,,,,,,,,,,, 7705,,,,,,,,,,,,, 13496, 11875,,,,,,,,,,,,,, 10052,,,,,
, 11419, 15253,,, 3246, 3933,,,,,,,,,,,,, 13964,,,,,,,,,,, 6594,,,,,,,,,,,, 6226,,,,,,, 15571,, 8887,,,,,, 8051,,, 3119,,,,,,,,,,, 7724,,,,,,,,,,,,, 13497, 11876,,,,,,,,,,,,,, 10075,,,,,
, 11443, 15254,,, 3247, 3934,,,,,,,,,,,,, 13965,,,,,,,,,,, 6595,,,,,,,,,,,, 6227,,,,,,, 15572,, 9360,,,,,, 8052,,, 3120,,,,,,,,,,, 7725,,,,,,,,,,,,, 13498, 11877,,,,,,,,,,,,,, 10076,,,,,
, 11444, 15255,,, 3248, 3935,,,,,,,,,,,,, 13966,,,,,,,,,,, 6616,,,,,,,,,,,, 6228,,,,,,, 15573,, 9361,,,,,, 8066,,, 3137,,,,,,,,,,, 7726,,,,,,,,,,,,, 13516, 11878,,,,,,,,,,,,,, 10077,,,,,
, 11469, 15256,,, 3249, 3954,,,,,,,,,,,,, 13967,,,,,,,,,,, 6617,,,,,,,,,,,, 6229,,,,,,, 15574,, 9362,,,,,, 8067,,, 3138,,,,,,,,,,, 7727,,,,,,,,,,,,, 13517, 11879,,,,,,,,,,,,,, 10078,,,,,
, 11470, 15257,,, 3250, 3955,,,,,,,,,,,,, 13984,,,,,,,,,,, 6618,,,,,,,,,,,, 6777,,,,,,, 15575,, 9363,,,,,, 8068,,, 3139,,,,,,,,,,, 7728,,,,,,,,,,,,, 13518, 11880,,,,,,,,,,,,,, 10100,,,,,
, , 15258,,, 3251, 3956,,,,,,,,,,,,, 13985,,,,,,,,,,, 6619,,,,,,,,,,,, 6802,,,,,,, 15593,, 9386,,,,,, 8069,,, 3140,,,,,,,,,,, 7729,,,,,,,,,,,,, 13519, 11900,,,,,,,,,,,,,, 10101,,,,,
,, 15277,,, 3252, 3957,,,,,,,,,,,,, 13986,,,,,,,,,,, 6620,,,,,,,,,,,, 6826,,,,,,, 15594,, 9387,,,,,, 8070,,, 3141,,,,,,,,,,, 7730,,,,,,,,,,,,, 13520, 11901,,,,,,,,,,,,,, 10102,,,,,
,, 15278,,, 3253, 3958,,,,,,,,,,,,, 13987,,,,,,,,,,, 6641,,,,,,,,,,,, 6827,,,,,,, 15595,, 9412,,,,,, 8071,,, 3142,,,,,,,,,,, 7731,,,,,,,,,,,,, 13521, 11902,,,,,,,,,,,,,, 10103,,,,,
,, 15279,,, 3269, 3959,,,,,,,,,,,,, 13988,,,,,,,,,,, 6642,,,,,,,,,,,, 6853,,,,,,, 15596,, 9436,,,,,, 8072,,, 3143,,,,,,,,,,, 7732,,,,,,,,,,,,, 13522, 11903,,,,,,,,,,,,,, 10104,,,,,
,, 15280,,, 3270, 3960,,,,,,,,,,,,, 13989,,,,,,,,,,, 6643,,,,,,,,,,,, 7427,,,,,,, 15597,, 9437,,,,,, 8073,,, 3144,,,,,,,,,,, 7748,,,,,,,,,,,,, 13523, 11904,,,,,,,,,,,,,, 10125,,,,,
,, 15281,,, 3271, 3982,,,,,,,,,,,,, 13990,,,,,,,,,,, 6644,,,,,,,,,,,, 7452,,,,,,, 15598,, 9461,,,,,, 8074,,, 3145,,,,,,,,,,, 7749,,,,,,,,,,,,, 13540, 11905,,,,,,,,,,,,,, 10126,,,,,
,, 15282,,, 3272, 3983,,,,,,,,,,,,, 13991,,,,,,,,,,, 6645,,,,,,,,,,,, ,,,,,,, 15599,, 9462,,,,,, 8075,,, 3163,,,,,,,,,,, 7750,,,,,,,,,,,,, 13541, 11925,,,,,,,,,,,,,, 10127,,,,,
,, 15283,,, 3273, 3984,,,,,,,,,,,,, 13992,,,,,,,,,,, 6646,,,,,,,,,,,,,,,,,,, ,, 9487,,,,,, 8076,,, 3164,,,,,,,,,,, 7751,,,,,,,,,,,,, 13542, 11926,,,,,,,,,,,,,, 10128,,,,,
,, 15284,,, 3274, 3985,,,,,,,,,,,,, 14009,,,,,,,,,,, 6667,,,,,,,,,,,,,,,,,,,,, ,,,,,, 8077,,, 3165,,,,,,,,,,, 7752,,,,,,,,,,,,, 13543, 11927,,,,,,,,,,,,,, 10150,,,,,
,, 15285,,, 3275, 4009,,,,,,,,,,,,, 14010,,,,,,,,,,, 6668,,,,,,,,,,,,,,,,,,,,,,,,,,, 8091,,, 3166,,,,,,,,,,, 7753,,,,,,,,,,,,, 13544, 11928,,,,,,,,,,,,,, 10151,,,,,
,, 15302,,, 3276, 4010,,,,,,,,,,,,, 14011,,,,,,,,,,, 6669,,,,,,,,,,,,,,,,,,,,,,,,,,, 8092,,, 3167,,,,,,,,,,, 7754,,,,,,,,,,,,, 13545, 11929,,,,,,,,,,,,,, 10152,,,,,
,, 15303,,, 3277, 4383,,,,,,,,,,,,, 14012,,,,,,,,,,, 6670,,,,,,,,,,,,,,,,,,,,,,,,,,, 8093,,, 3168,,,,,,,,,,, 7755,,,,,,,,,,,,, 13546, 11930,,,,,,,,,,,,,, 10153,,,,,
,, 15304,,, 3278, 4384,,,,,,,,,,,,, 14013,,,,,,,,,,, 6692,,,,,,,,,,,,,,,,,,,,,,,,,,, 8094,,, 3169,,,,,,,,,,, 7756,,,,,,,,,,,,, 13547, 11953,,,,,,,,,,,,,, 10175,,,,,
,, 15305,,, 3297, 4407,,,,,,,,,,,,, 14014,,,,,,,,,,, 6693,,,,,,,,,,,,,,,,,,,,,,,,,,, 8095,,, 3170,,,,,,,,,,, 7757,,,,,,,,,,,,, 13548, 11954,,,,,,,,,,,,,, 10701,,,,,
,, 15306,,, 3298, 4408,,,,,,,,,,,,, 14015,,,,,,,,,,, 6694,,,,,,,,,,,,,,,,,,,,,,,,,,, 8096,,, 3188,,,,,,,,,,, 7758,,,,,,,,,,,,, 13565, 11955,,,,,,,,,,,,,, 10702,,,,,
,, 15307,,, 3299, 4409,,,,,,,,,,,,, 14016,,,,,,,,,,, 6717,,,,,,,,,,,,,,,,,,,,,,,,,,, 8097,,, 3189,,,,,,,,,,, 7773,,,,,,,,,,,,, 13566, 12354,,,,,,,,,,,,,, 10703,,,,,
,, 15308,,, 3300, 4410,,,,,,,,,,,,, 14017,,,,,,,,,,, 7166,,,,,,,,,,,,,,,,,,,,,,,,,,, 8098,,, 3190,,,,,,,,,,, 7774,,,,,,,,,,,,, 13567, 12355,,,,,,,,,,,,,, 10726,,,,,
,, 15309,,, 3301, 4430,,,,,,,,,,,,, 14018,,,,,,,,,,, 7167,,,,,,,,,,,,,,,,,,,,,,,,,,, 8099,,, 3191,,,,,,,,,,, 7775,,,,,,,,,,,,, 13568, 12376,,,,,,,,,,,,,, 10727,,,,,
,, 15310,,, 3302, 4431,,,,,,,,,,,,, 14035,,,,,,,,,,, 7168,,,,,,,,,,,,,,,,,,,,,,,,,,, 8100,,, 3192,,,,,,,,,,, 7776,,,,,,,,,,,,, 13569, 12377,,,,,,,,,,,,,, 10728,,,,,
,, 15328,,, 3323, 4432,,,,,,,,,,,,, 14036,,,,,,,,,,, 7169,,,,,,,,,,,,,,,,,,,,,,,,,,, 8117,,, 3193,,,,,,,,,,, 7777,,,,,,,,,,,,, 13570, 12378,,,,,,,,,,,,,, 10729,,,,,
,, 15329,,, 3324, 4433,,,,,,,,,,,,, 14037,,,,,,,,,,, 7191,,,,,,,,,,,,,,,,,,,,,,,,,,, 8118,,, 3194,,,,,,,,,,, 7778,,,,,,,,,,,,, 13571, 12379,,,,,,,,,,,,,, 10752,,,,,
,, 15330,,, 3325, 4434,,,,,,,,,,,,, 14038,,,,,,,,,,, 7192,,,,,,,,,,,,,,,,,,,,,,,,,,, 8119,,, 3214,,,,,,,,,,, 7779,,,,,,,,,,,,, 13994, 12380,,,,,,,,,,,,,, 10753,,,,,
,, 15331,,, 3326, 4435,,,,,,,,,,,,, 14039,,,,,,,,,,, 7193,,,,,,,,,,,,,,,,,,,,,,,,,,, 8120,,, 3215,,,,,,,,,,, 7780,,,,,,,,,,,,, 14019, 12398,,,,,,,,,,,,,, 11354,,,,,
,, 15332,,, 3327, 4436,,,,,,,,,,,,, 14040,,,,,,,,,,, 7194,,,,,,,,,,,,,,,,,,,,,,,,,,, 8121,,, 3216,,,,,,,,,,, 7781,,,,,,,,,,,,, 14020, 12399,,,,,,,,,,,,,, 11378,,,,,
,, 15333,,, 3348, 4456,,,,,,,,,,,,, 14041,,,,,,,,,,, 7195,,,,,,,,,,,,,,,,,,,,,,,,,,, 8122,,, 3217,,,,,,,,,,, 7782,,,,,,,,,,,,, 14043, 12400,,,,,,,,,,,,,, ,,,,,
,, 15334,,, 3349, 4457,,,,,,,,,,,,, 14042,,,,,,,,,,, 7217,,,,,,,,,,,,,,,,,,,,,,,,,,, 8123,,, 3218,,,,,,,,,,, 7783,,,,,,,,,,,,, 14044, 12401,,,,,,,,,,,,,,,,,,,
,, 15335,,, 3350, 4458,,,,,,,,,,,,, 14060,,,,,,,,,,, 7218,,,,,,,,,,,,,,,,,,,,,,,,,,, 8124,,, 3219,,,,,,,,,,, 7798,,,,,,,,,,,,, 14045, 12402,,,,,,,,,,,,,,,,,,,
,, 15354,,, 3351, 4459,,,,,,,,,,,,, 14061,,,,,,,,,,, 7219,,,,,,,,,,,,,,,,,,,,,,,,,,, 8125,,, 3239,,,,,,,,,,, 7799,,,,,,,,,,,,, 14046, 12403,,,,,,,,,,,,,,,,,,,
,, 15355,,, 3352, 4460,,,,,,,,,,,,, 14062,,,,,,,,,,, 7242,,,,,,,,,,,,,,,,,,,,,,,,,,, 8143,,, 3240,,,,,,,,,,, 7800,,,,,,,,,,,,, 14067, 12404,,,,,,,,,,,,,,,,,,,
,, 15356,,, 3373, 4461,,,,,,,,,,,,, 14063,,,,,,,,,,, 7243,,,,,,,,,,,,,,,,,,,,,,,,,,, 8144,,, 3241,,,,,,,,,,, 7801,,,,,,,,,,,,, 14068, 12405,,,,,,,,,,,,,,,,,,,
